timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent,gateway_batt_pct,gateway_current_ma
1772757990.1313426,node1,20554,71,-54,0,99,118.9072,0.3569,0.1,3.5,92,0.0
1772757998.61629,node2,9065,69,-37,0,98,118.5892,3.7208,0.0,3.5,92,0.0
1772758007.022255,node1,20556,70,-54,1,99,118.5553,0.3519,0.0,3.5,92,0.0
1772758011.1612756,node2,9066,69,-43,0,98,117.9729,0.6163,0.0,3.5,92,0.0
1772758016.0999994,node1,20557,70,-54,0,99,118.5842,0.0288,0.1,3.5,92,0.0
1772758022.870386,node2,9067,69,-43,0,98,119.1199,1.147,0.0,3.5,92,0.0
1772758024.9451346,node1,20558,71,-55,0,99,118.932,0.3479,0.0,3.5,92,0.0
1772758034.424829,node2,9068,69,-43,0,98,120.3635,1.2436,0.0,3.5,92,0.0
1772758035.5794876,node1,20559,70,-54,0,99,118.4731,0.459,0.0,3.5,92,0.0
1772758046.2254314,node1,20560,71,-55,0,99,118.68,0.2069,0.0,3.5,92,0.0
1772758046.8843427,node2,9069,69,-43,0,98,118.4647,1.8988,0.0,3.5,92,0.0
1772758056.578156,node1,20561,71,-54,0,99,118.5393,0.1407,0.0,3.6,92,0.0
1772758057.9453075,node2,9070,69,-44,0,98,118.5577,0.093,0.0,3.6,92,0.0
1772758066.4025252,node1,20562,70,-55,0,99,118.7522,0.2129,0.0,3.6,92,0.0
1772758071.2348554,node2,9071,69,-43,0,98,118.5286,0.0291,0.0,3.5,92,0.0
1772758075.9359405,node1,20563,71,-54,0,99,120.6198,1.8675,0.0,3.5,92,0.0
1772758082.9166362,node2,9072,69,-43,0,98,118.6781,0.1495,0.0,3.5,92,0.0
1772758084.2100682,node1,20564,70,-54,0,99,118.5853,2.0344,0.0,3.5,92,0.0
1772758094.3378468,node2,9073,69,-43,0,98,118.4773,0.2007,0.0,3.5,92,0.0
1772758094.9271362,node1,20565,71,-54,0,99,119.9496,1.3642,0.0,3.5,92,0.0
1772758104.8779564,node1,20566,70,-54,0,99,118.6323,1.3173,0.0,3.6,92,0.0
1772758107.2414358,node2,9074,69,-43,0,98,118.7181,0.2408,0.1,3.6,92,0.0
1772758113.3236759,node1,20567,71,-54,0,99,118.5033,0.129,0.0,3.5,92,0.0
1772758118.9923847,node2,9075,69,-43,0,98,118.7685,0.0503,0.0,3.5,92,0.0
1772758123.923304,node1,20568,71,-54,0,99,119.0107,0.5074,0.0,3.5,92,0.0
1772758130.7840438,node2,9076,69,-42,0,98,118.7983,0.0298,0.0,3.5,92,0.0
1772758133.1047654,node1,20569,71,-54,0,99,118.6018,0.4089,0.1,3.5,92,0.0
1772758141.9905493,node2,9077,69,-44,0,98,118.7005,0.0978,0.0,3.5,92,0.0
1772758142.3979602,node1,20570,70,-55,0,99,119.3929,0.7911,0.0,3.5,92,0.0
1772758151.323326,node1,20571,71,-55,0,99,118.6867,0.7062,0.0,3.6,92,0.0
1772758154.0592747,node2,9078,69,-44,0,98,118.5606,0.14,0.0,3.5,92,0.0
1772758161.4509642,node1,20572,71,-54,0,99,122.8104,4.1237,0.0,3.6,92,0.0
1772758167.9889653,node2,9079,69,-43,0,98,118.799,0.2384,0.0,3.6,92,0.0
1772758170.7930243,node1,20573,71,-54,0,99,118.8154,3.9949,0.0,3.6,92,0.0
1772758179.1952035,node1,20574,71,-54,0,99,118.5586,0.2568,0.0,3.5,92,0.0
1772758180.998156,node2,9080,69,-44,0,98,118.5682,0.2308,0.0,3.5,92,0.0
1772758188.130104,node1,20575,70,-55,0,99,118.7832,0.2246,0.0,3.5,92,0.0
1772758193.7429206,node2,9081,69,-44,0,98,118.5398,0.0284,0.0,3.5,92,0.0
1772758196.6007278,node1,20576,70,-53,0,99,119.1056,0.3223,0.1,3.5,92,0.0
1772758204.7457492,node2,9082,69,-44,0,98,118.7186,0.1788,0.0,3.5,92,0.0
1772758207.1889749,node1,20577,71,-54,0,99,118.6388,0.4668,0.0,3.5,92,0.0
1772758216.9355404,node1,20578,71,-54,0,99,118.9313,0.2925,0.0,3.5,92,0.0
1772758217.3301463,node2,9083,69,-43,0,98,118.4785,0.2401,0.0,3.5,92,0.0
1772758227.9240625,node1,20579,70,-54,0,99,118.7639,0.1674,0.0,3.5,92,0.0
1772758228.4420555,node2,9084,69,-43,0,98,118.8052,0.3266,0.0,3.5,92,0.0
1772758237.0004766,node1,20580,70,-54,0,99,118.6199,0.144,0.1,3.5,92,0.0
1772758239.8420744,node2,9085,69,-44,0,98,118.9587,0.1535,0.0,3.5,92,0.0
1772758245.9665017,node1,20581,71,-53,0,99,118.6569,0.037,0.0,3.5,92,0.0
1772758251.340352,node2,9086,69,-43,0,98,118.6817,0.277,0.0,3.5,92,0.0
1772758256.918755,node1,20582,71,-55,0,99,120.1527,1.4958,0.0,3.5,92,0.0
1772758264.2120168,node2,9087,69,-43,0,98,119.6287,0.947,0.0,3.5,92,0.0
1772758267.6309721,node1,20583,71,-55,0,99,118.9351,1.2176,0.1,3.5,92,0.0
1772758276.608565,node2,9088,69,-43,0,98,118.5939,1.0347,0.0,3.5,92,0.0
1772758276.8122861,node1,20584,71,-54,0,99,118.6409,0.2942,0.0,3.5,92,0.0
1772758285.4696739,node1,20585,71,-55,0,99,117.6279,1.013,0.0,3.6,92,0.0
1772758287.6412294,node2,9089,69,-43,0,98,118.727,0.133,0.0,3.6,92,0.0
1772758294.6565185,node1,20586,71,-54,0,99,118.8025,1.1747,0.0,3.6,92,0.0
1772758300.6437182,node2,9090,69,-43,0,98,118.6414,0.0856,0.0,3.6,92,0.0
1772758303.2412298,node1,20587,70,-55,0,99,118.5708,0.2317,0.0,3.5,92,0.0
1772758311.6313593,node1,20588,71,-54,0,99,118.5589,0.0119,0.0,3.5,92,0.0
1772758313.6881132,node2,9091,69,-43,0,98,118.4323,0.2091,0.1,3.5,92,0.0
1772758319.7529957,node1,20589,70,-55,0,99,120.5196,1.9608,0.0,3.5,92,0.0
1772758325.0649567,node2,9092,69,-43,0,98,118.4385,0.0062,0.0,3.5,92,0.0
1772758328.5891578,node1,20590,70,-54,0,99,118.8564,1.6632,0.0,3.5,92,0.0
1772758336.7384171,node1,20591,71,-54,0,99,118.8188,0.0377,0.0,3.5,92,0.0
1772758337.0788467,node2,9093,70,-43,0,98,118.7298,0.2913,0.0,3.5,92,0.0
1772758346.8859763,node1,20592,70,-54,0,99,119.2548,0.4361,0.0,3.5,92,0.0
1772758350.705068,node2,9094,70,-43,0,98,121.8481,3.1183,0.0,3.5,92,0.0
1772758355.86306,node1,20593,70,-54,0,99,118.6287,0.6261,0.0,3.6,92,0.0
1772758362.0192246,node2,9095,70,-44,0,98,120.0473,1.8008,0.0,3.6,92,0.0
1772758366.842974,node1,20594,70,-53,0,99,118.5653,0.0634,0.0,3.5,92,0.0
1772758373.5836556,node2,9096,70,-43,0,98,118.5699,1.4775,0.0,3.5,92,0.0
1772758377.5607781,node1,20595,70,-54,0,99,119.0612,0.4959,0.0,3.5,92,0.0
1772758385.2645245,node2,9097,70,-43,0,98,118.6802,0.1104,0.0,3.5,92,0.0
1772758385.6376307,node1,20596,71,-54,0,99,118.5372,0.524,0.0,3.5,92,0.0
1772758395.9637744,node1,20597,71,-54,0,99,118.7699,0.2327,0.0,3.5,92,0.0
1772758397.3087115,node2,9098,70,-43,0,98,119.657,0.9768,0.0,3.5,92,0.0
1772758405.5321445,node1,20598,71,-54,0,99,119.092,0.3221,0.0,3.5,92,0.0
1772758411.111891,node2,9099,70,-42,0,98,118.7618,0.8953,0.0,3.5,92,0.0
1772758415.160675,node1,20599,71,-55,0,99,118.6779,0.4141,0.0,3.6,92,0.0
1772758422.2292347,node2,9100,69,-43,0,98,118.7696,0.0079,0.0,3.6,92,0.0
1772758424.5431778,node1,20600,70,-54,0,99,118.8557,0.1779,0.0,3.6,92,0.0
1772758433.8049808,node1,20601,71,-54,0,99,118.8192,0.0365,0.0,3.5,92,0.0
1772758436.176911,node2,9101,70,-43,0,98,119.1061,0.3364,0.0,3.5,92,0.0
1772758443.0263066,node1,20602,71,-54,0,99,119.37,0.5507,0.0,3.6,92,0.0
1772758449.2860925,node2,9102,70,-44,0,98,118.5229,0.5832,0.0,3.6,92,0.0
1772758452.437858,node1,20603,70,-55,0,99,118.4809,0.8891,0.0,3.6,92,0.0
1772758460.5067427,node2,9103,70,-43,0,98,118.7272,0.2043,0.0,3.6,92,0.0
1772758463.4055908,node1,20604,70,-55,0,99,118.639,0.1581,0.0,3.6,92,0.0
1772758472.797553,node2,9104,69,-43,0,98,117.9049,0.8223,0.0,3.6,92,0.0
1772758474.380701,node1,20605,70,-54,0,99,118.5038,0.1352,0.0,3.6,92,0.0
1772758483.4626935,node1,20606,70,-54,0,99,117.7769,0.7269,0.1,3.6,92,0.0
1772758485.6969562,node2,9105,70,-43,0,98,118.7022,0.7973,0.0,3.6,92,0.0
1772758492.2154534,node1,20607,71,-55,0,99,119.128,1.3511,0.0,3.6,92,0.0
1772758497.617888,node2,9106,70,-43,0,98,116.9665,1.7357,0.0,3.5,92,0.0
1772758500.4561908,node1,20608,71,-55,0,99,118.8614,0.2666,0.0,3.5,92,0.0
1772758508.9743636,node1,20609,71,-54,0,99,118.7472,0.1142,0.0,3.5,92,0.0
1772758509.3841667,node2,9107,70,-43,0,98,118.7048,1.7383,0.0,3.5,92,0.0
1772758519.793171,node1,20610,71,-55,0,99,119.9529,1.2057,0.0,3.5,92,0.0
1772758522.77859,node2,9108,69,-44,0,98,118.6099,0.0949,0.0,3.5,92,0.0
1772758530.055062,node1,20611,70,-54,0,99,118.835,1.1179,0.0,3.6,92,0.0
1772758534.6730113,node2,9109,70,-43,0,98,119.0321,0.4222,0.1,3.6,92,0.0
1772758539.736179,node1,20612,71,-54,0,99,118.5241,0.3109,0.0,3.6,92,0.0
1772758545.860124,node2,9110,70,-43,0,98,118.6171,0.4151,0.0,3.6,92,0.0
1772758549.0947082,node1,20613,70,-55,0,99,118.4659,0.0582,0.0,3.5,92,0.0
1772758558.4157333,node1,20614,71,-53,0,99,118.8121,0.3462,0.0,3.5,92,0.0
1772758558.8785305,node2,9111,70,-43,0,98,119.0853,0.4683,0.0,3.5,92,0.0
1772758566.9326317,node1,20615,70,-54,0,99,116.4556,2.3565,0.1,3.5,92,0.0
1772758571.0812917,node2,9112,70,-43,0,98,118.7589,0.3264,0.1,3.5,92,0.0
1772758577.188709,node1,20616,70,-54,0,99,118.6714,2.2159,0.0,3.6,92,0.0
1772758583.2141364,node2,9113,69,-43,0,98,120.0211,1.2622,0.0,3.6,92,0.0
1772758587.6208012,node1,20617,71,-54,0,99,117.9831,0.6883,0.0,3.6,92,0.0
1772758595.833504,node2,9114,70,-43,0,98,120.6954,0.6742,0.0,3.6,92,0.0
1772758597.9244852,node1,20618,70,-55,0,99,118.8095,0.8264,0.0,3.6,92,0.0
1772758607.5628674,node1,20619,70,-54,0,99,116.6875,2.1219,0.0,3.6,92,0.0
1772758608.793779,node2,9115,70,-43,0,98,118.5052,2.1901,0.0,3.6,92,0.0
1772758615.9646668,node1,20620,70,-54,0,99,119.3085,2.6209,0.0,3.6,92,0.0
1772758620.620258,node2,9116,70,-43,0,98,119.663,1.1578,0.0,3.6,92,0.0
1772758626.1591074,node1,20621,71,-54,0,99,118.5203,0.7882,0.0,3.6,92,0.0
1772758633.0481484,node2,9117,70,-43,0,98,118.6187,1.0443,0.0,3.5,92,0.0
1772758636.393517,node1,20622,71,-54,0,99,118.5665,0.0463,0.0,3.5,92,0.0
1772758645.223264,node1,20623,70,-55,0,99,118.9537,0.3872,0.0,3.6,92,0.0
1772758646.8128083,node2,9118,70,-43,0,98,118.9034,0.2847,0.0,3.6,92,0.0
1772758655.1346588,node1,20624,71,-54,0,99,118.5474,0.4063,0.0,3.7,92,0.0
1772758658.9216447,node2,9119,70,-43,0,98,118.6111,0.2923,0.1,3.7,92,0.0
1772758664.0502188,node1,20625,71,-54,0,99,117.7211,0.8264,0.0,3.7,92,0.0
1772758671.9207857,node2,9120,70,-43,0,98,118.696,0.0849,0.0,3.7,92,0.0
1772758672.483184,node1,20626,70,-54,0,99,118.048,0.3269,0.0,3.7,92,0.0
1772758681.5233524,node1,20627,70,-54,0,99,118.7994,0.7515,0.0,3.7,92,0.0
1772758682.9364839,node2,9121,70,-43,0,98,118.7198,0.0238,0.0,3.7,92,0.0
1772758692.1016467,node1,20628,70,-53,0,99,118.5391,0.2604,0.0,3.6,92,0.0
1772758695.0162394,node2,9122,70,-43,0,98,118.6891,0.0308,0.1,3.6,92,0.0
1772758700.832672,node1,20629,71,-55,0,99,118.5837,0.0446,0.0,3.6,92,0.0
1772758708.043323,node2,9123,70,-43,0,98,118.7537,0.0646,0.0,3.5,92,0.0
1772758711.395649,node1,20630,70,-54,0,99,118.5155,0.0682,0.0,3.5,92,0.0
1772758719.3968139,node1,20631,70,-54,0,99,119.2222,0.7067,0.1,3.6,92,0.0
1772758721.6972225,node2,9124,70,-43,0,98,118.799,0.0453,0.0,3.6,92,0.0
1772758730.3858197,node1,20632,70,-55,0,99,118.593,0.6292,0.0,3.6,92,0.0
1772758733.575691,node2,9125,70,-43,0,98,118.4545,0.3445,0.0,3.6,92,0.0
1772758741.35402,node1,20633,71,-54,0,99,117.7573,0.8357,0.1,3.6,92,0.0
1772758747.2624762,node2,9126,70,-43,0,98,118.7582,0.3037,0.0,3.6,92,0.0
1772758751.9490004,node1,20634,71,-54,0,99,118.6829,0.9255,0.0,3.6,92,0.0
1772758761.1267233,node2,9127,70,-43,0,98,116.7541,2.0041,0.0,3.6,92,0.0
1772758762.1672063,node1,20635,71,-55,0,99,118.8972,0.2143,0.0,3.6,92,0.0
1772758771.6195166,node1,20636,70,-54,0,99,118.6583,0.2389,0.0,3.5,92,0.0
1772758774.9254591,node2,9128,70,-44,0,98,118.8109,2.0568,0.0,3.7,92,0.0
1772758780.0760455,node1,20637,71,-55,0,99,118.0236,0.6347,0.0,3.7,92,0.0
1772758788.4225192,node2,9129,70,-42,0,98,118.6016,0.2093,0.0,3.6,92,0.0
1772758789.4371076,node1,20638,71,-55,0,99,118.6473,0.6237,0.0,3.6,92,0.0
1772758800.0300627,node1,20639,71,-55,0,99,118.6512,0.0038,0.0,3.6,92,0.0
1772758800.7320914,node2,9130,70,-43,0,98,118.5734,0.0281,0.4,3.6,92,0.0
1772758809.7792447,node1,20640,70,-54,0,98,118.6743,0.0231,0.0,3.5,92,0.0
1772758811.782288,node2,9131,70,-43,0,98,118.1417,0.4318,0.1,3.5,92,0.0
1772758818.9389226,node1,20641,70,-54,0,99,118.7248,0.0505,0.0,3.5,92,0.0
1772758824.241218,node2,9132,70,-44,0,98,119.4565,1.3149,0.0,3.5,92,0.0
1772758826.9760275,node1,20642,71,-54,0,99,118.5968,0.128,0.0,3.6,92,0.0
1772758837.4938164,node1,20643,70,-54,0,99,118.4833,0.1135,0.0,3.6,92,0.0
1772758838.1827307,node2,9133,70,-43,0,98,118.5546,0.9019,0.0,3.6,92,0.0
1772758847.5261135,node1,20644,71,-54,0,99,118.4435,0.0398,0.1,3.6,92,0.0
1772758856.2645571,node1,20645,71,-54,0,99,118.9158,0.4723,0.0,3.7,92,0.0
1772758863.0840876,node2,9135,70,-43,1,98,118.7191,0.1645,0.0,3.7,92,0.0
1772758865.5160813,node1,20646,71,-54,0,99,118.8691,0.0467,0.1,3.6,92,0.0
1772758874.5819938,node1,20647,71,-54,0,99,120.4197,1.5507,0.0,3.6,92,0.0
1772758875.499579,node2,9136,70,-43,0,98,118.6776,0.0415,0.0,3.6,92,0.0
1772758883.869573,node1,20648,70,-54,0,99,118.7654,1.6544,0.0,3.6,92,0.0
1772758887.1943023,node2,9137,69,-44,0,98,118.6597,0.0179,0.0,3.7,92,0.0
1772758894.3592963,node1,20649,70,-54,0,99,118.727,0.0384,0.0,3.6,92,0.0
1772758898.9319267,node2,9138,70,-43,0,98,118.6926,0.0329,0.0,3.7,92,0.0
1772758902.7113605,node1,20650,71,-55,0,99,118.6631,0.0639,0.0,3.6,92,0.0
1772758912.228252,node2,9139,70,-43,0,98,118.504,0.1886,0.0,3.6,92,0.0
1772758912.8352365,node1,20651,70,-54,0,99,117.7053,0.9577,0.0,3.6,92,0.0
1772758923.6429489,node1,20652,71,-55,0,99,118.5679,0.8626,0.0,3.6,92,0.0
1772758925.2239974,node2,9140,70,-43,0,98,118.8567,0.3526,0.0,3.6,92,0.0
1772758932.0524325,node1,20653,70,-55,0,99,118.7127,0.1447,0.1,3.6,92,0.0
1772758938.278442,node2,9141,70,-43,0,98,118.6154,0.2413,0.0,3.7,92,0.0
1772758942.2900486,node1,20654,70,-54,0,99,118.2466,0.4661,0.0,3.6,92,0.0
1772758950.746006,node2,9142,70,-43,0,98,118.6845,0.0691,0.0,3.6,92,0.0
1772758950.9685779,node1,20655,71,-54,0,99,118.5305,0.284,0.0,3.6,92,0.0
1772758959.741596,node1,20656,71,-55,0,99,119.3526,0.8221,0.0,3.6,92,0.0
1772758962.2691739,node2,9143,70,-44,0,98,119.1373,0.4528,0.0,3.6,92,0.0
1772758968.0335793,node1,20657,71,-54,0,99,118.7289,0.6237,0.0,3.6,92,0.0
1772758973.5030684,node2,9144,70,-43,0,98,118.4554,0.6819,0.0,3.6,92,0.0
1772758977.3478022,node1,20658,70,-54,0,99,118.2818,0.447,0.0,3.6,92,0.0
1772758986.4372709,node1,20659,70,-54,0,99,119.0903,0.8085,0.0,3.5,92,0.0
1772758987.0789576,node2,9145,70,-43,0,98,118.7811,0.3257,0.4,3.5,92,0.0
1772758996.1062758,node1,20660,71,-54,0,99,118.8011,0.2892,0.0,3.5,92,0.0
1772758999.8077078,node2,9146,70,-43,0,98,117.1999,1.5812,0.0,3.5,92,0.0
1772759004.2122817,node1,20661,71,-55,0,99,117.7711,1.03,0.1,3.5,92,0.0
1772759011.1599178,node2,9147,70,-43,0,98,118.6438,1.4439,0.0,3.5,92,0.0
1772759013.8001046,node1,20662,71,-54,0,99,118.7913,1.0202,0.2,3.6,92,0.0
1772759022.2415078,node2,9148,70,-44,0,98,118.6392,0.0045,0.0,3.6,92,0.0
1772759023.0517666,node1,20663,71,-54,0,99,118.7057,0.0856,0.0,3.6,92,0.0
1772759031.4000175,node1,20664,70,-54,0,99,118.7444,0.0386,0.0,3.6,92,0.0
1772759034.9141588,node2,9149,70,-43,0,98,118.5365,0.1028,0.1,3.6,92,0.0
1772759041.4171968,node1,20665,70,-55,0,99,118.8593,0.1149,0.0,3.6,92,0.0
1772759047.7681592,node2,9150,70,-43,0,98,118.9318,0.3953,0.0,3.5,92,0.0
1772759050.8606153,node1,20666,71,-54,0,99,118.7978,0.0615,0.0,3.5,92,0.0
1772759060.18551,node2,9151,70,-43,0,98,118.6295,0.3023,0.1,3.5,92,0.0
1772759061.4607368,node1,20667,71,-54,0,99,118.592,0.2058,0.0,3.6,92,0.0
1772759069.9965618,node1,20668,71,-55,0,99,118.7735,0.1814,0.0,3.5,92,0.0
1772759073.8653283,node2,9152,70,-43,0,98,119.04,0.4106,0.1,3.5,92,0.0
1772759079.4250982,node1,20669,71,-55,0,99,118.6893,0.0842,0.0,3.5,92,0.0
1772759087.4185495,node2,9153,70,-43,0,98,117.8653,1.1747,0.0,3.6,92,0.0
1772759090.3046985,node1,20670,71,-55,0,99,118.7854,0.0961,0.0,3.6,92,0.0
1772759099.3168156,node2,9154,70,-43,0,98,118.578,0.7126,0.0,3.5,92,0.0
1772759101.0530014,node1,20671,70,-54,0,99,118.494,0.2913,0.0,3.5,92,0.0
1772759109.1543927,node1,20672,70,-56,0,99,118.7658,0.2718,0.0,3.5,92,0.0
1772759111.8053339,node2,9155,70,-43,0,98,119.5288,0.9508,0.0,3.5,92,0.0
1772759118.7530627,node1,20673,70,-55,0,99,118.566,0.1998,0.0,3.6,92,0.0
1772759125.4594588,node2,9156,70,-43,0,98,118.5582,0.9706,0.0,3.6,92,0.0
1772759129.1424203,node1,20674,71,-54,0,99,120.5616,1.9956,0.0,3.5,92,0.0
1772759137.8303914,node1,20675,70,-55,0,99,118.8445,1.7171,0.1,3.6,92,0.0
1772759138.7045271,node2,9157,70,-42,0,98,118.5641,0.006,0.0,3.6,92,0.0
1772759147.5941515,node1,20676,71,-54,0,99,118.6125,0.232,0.0,3.6,92,0.0
1772759150.650208,node2,9158,70,-43,0,98,118.6707,0.1066,0.0,3.6,92,0.0
1772759157.8835788,node1,20677,70,-54,0,99,118.9032,0.2906,0.0,3.6,92,0.0
1772759163.4751337,node2,9159,70,-43,0,98,118.7224,0.0517,0.0,3.6,92,0.0
1772759168.854716,node1,20678,70,-54,0,99,118.4325,0.4706,0.0,3.6,92,0.0
1772759176.4930131,node2,9160,70,-43,0,98,118.4976,0.2248,0.1,3.5,92,0.0
1772759178.45917,node1,20679,70,-54,0,99,118.7582,0.3257,0.0,3.5,92,0.0
1772759188.851062,node1,20680,71,-54,0,99,118.8607,0.1025,0.0,3.6,92,0.0
1772759189.1058226,node2,9161,70,-42,0,98,118.7167,0.2191,0.0,3.6,92,0.0
1772759196.9258194,node1,20681,70,-55,0,99,118.8104,0.0503,0.0,3.6,92,0.0
1772759200.134022,node2,9162,70,-43,0,98,118.3541,0.3626,0.0,3.6,92,0.0
1772759205.7582436,node1,20682,71,-54,0,99,118.3963,0.4141,0.0,3.6,92,0.0
1772759211.6542716,node2,9163,70,-43,0,98,118.679,0.325,0.0,3.7,92,0.0
1772759215.981892,node1,20683,71,-55,0,99,118.5937,0.1974,0.0,3.6,92,0.0
1772759223.7596273,node2,9164,70,-44,0,98,118.9258,0.2468,0.0,3.6,92,0.0
1772759225.2789588,node1,20684,71,-55,0,99,119.6594,1.0657,0.2,3.6,92,0.0
1772759235.8143966,node2,9165,70,-43,0,98,118.7637,0.1621,0.0,3.5,92,0.0
1772759236.1116383,node1,20685,70,-55,0,99,118.6419,1.0176,0.0,3.5,92,0.0
1772759244.8702056,node1,20686,70,-54,0,99,119.1635,0.5217,0.0,3.5,92,0.0
1772759247.9152596,node2,9166,70,-43,0,98,118.9909,0.2272,0.0,3.6,92,0.0
1772759255.548189,node1,20687,70,-54,0,99,118.535,0.6285,0.0,3.6,92,0.0
1772759259.1092436,node2,9167,70,-43,0,98,118.4149,0.576,0.0,3.6,92,0.0
1772759266.4688046,node1,20688,71,-54,0,99,118.7003,0.1652,0.0,3.5,92,0.0
1772759271.6199982,node2,9168,70,-43,0,98,118.5784,0.1636,0.0,3.5,92,0.0
1772759274.788875,node1,20689,71,-54,0,99,118.4611,0.2391,0.1,3.5,92,0.0
1772759284.2106378,node1,20690,71,-54,0,99,117.8102,0.6509,0.0,3.5,92,0.0
1772759285.4333425,node2,9169,70,-43,0,98,118.6121,0.0336,0.0,3.6,92,0.0
1772759294.0669477,node1,20691,71,-54,0,99,118.6633,0.8531,0.0,3.5,92,0.0
1772759297.7843406,node2,9170,70,-43,0,98,118.8776,0.2656,0.1,3.6,92,0.0
1772759302.1215487,node1,20692,70,-54,0,99,118.7201,0.0567,0.0,3.5,92,0.0
1772759310.6936836,node2,9171,70,-43,0,98,118.5443,0.3333,0.0,3.6,92,0.0
1772759310.939991,node1,20693,71,-54,0,99,118.6357,0.0844,0.0,3.6,92,0.0
1772759321.873622,node1,20694,71,-54,0,99,117.5013,1.1344,0.0,3.6,92,0.0
1772759324.440878,node2,9172,70,-43,0,98,118.4371,0.1073,0.0,3.5,92,0.0
1772759331.2152054,node1,20695,71,-54,0,99,118.6697,1.1685,0.0,3.5,92,0.0
1772759337.7575455,node2,9173,70,-44,0,98,118.6931,0.2561,0.0,3.5,92,0.0
1772759341.4079075,node1,20696,70,-55,0,99,119.3194,0.6497,0.0,3.5,92,0.0
1772759351.1422858,node2,9174,70,-43,0,98,118.8893,0.1962,0.0,3.5,92,0.0
1772759351.651189,node1,20697,71,-54,0,99,118.7258,0.5937,0.0,3.5,92,0.0
1772759359.7365122,node1,20698,70,-54,0,99,118.5932,0.1326,0.0,3.5,92,0.0
1772759365.0930507,node2,9175,70,-44,0,98,119.1783,0.289,0.0,3.5,92,0.0
1772759368.123527,node1,20699,71,-53,0,99,118.66,0.0668,0.0,3.5,92,0.0
1772759377.6350107,node2,9176,70,-43,0,98,118.3784,0.7999,0.0,3.6,92,0.0
1772759378.4726057,node1,20700,71,-54,0,99,119.5993,0.9394,0.0,3.6,92,0.0
1772759387.105631,node1,20701,71,-54,0,99,119.5495,0.0498,0.0,3.6,92,0.0
1772759389.287432,node2,9177,70,-43,0,98,119.427,1.0486,0.0,3.6,92,0.0
1772759396.600513,node1,20702,70,-54,0,99,118.9551,0.5944,0.0,3.5,92,0.0
1772759401.805321,node2,9178,70,-43,0,98,118.705,0.7219,0.0,3.5,92,0.0
1772759407.052995,node1,20703,71,-55,0,99,118.6419,0.3133,0.0,3.5,92,0.0
1772759413.175297,node2,9179,70,-43,0,98,118.9134,0.2084,0.0,3.5,92,0.0
1772759415.3110447,node1,20704,71,-54,0,99,118.5839,0.0579,0.0,3.5,92,0.0
1772759425.6656394,node1,20705,71,-55,0,99,117.9466,0.6373,0.0,3.5,92,0.0
1772759426.1616616,node2,9180,70,-43,0,98,119.5989,0.6855,0.0,3.5,92,0.0
1772759435.382914,node1,20706,71,-54,0,99,118.8242,0.8776,0.0,3.5,92,0.0
1772759439.4465623,node2,9181,70,-43,0,98,117.3189,2.28,0.0,3.5,92,0.0
1772759443.893755,node1,20707,70,-55,0,99,118.649,0.1752,0.1,3.5,92,0.0
1772759451.0145433,node2,9182,70,-43,0,98,118.6523,1.3335,0.0,3.5,92,0.0
1772759454.6984184,node1,20708,70,-55,0,99,118.5746,0.0744,0.0,3.5,92,0.0
1772759462.6898885,node2,9183,70,-43,0,98,118.3639,0.2885,0.0,3.5,92,0.0
1772759465.0049477,node1,20709,70,-54,0,99,118.2282,0.3464,0.0,3.5,92,0.0
1772759473.5473177,node1,20710,70,-55,0,99,118.6733,0.4451,0.0,3.5,92,0.0
1772759475.6090844,node2,9184,70,-44,0,98,120.0397,1.6758,0.0,3.5,92,0.0
1772759483.286666,node1,20711,70,-55,0,99,118.7754,0.102,0.0,3.5,92,0.0
1772759486.9392512,node2,9185,70,-43,0,98,118.427,1.6127,0.1,3.5,92,0.0
1772759492.752199,node1,20712,70,-54,0,99,118.8207,0.0453,0.0,3.5,92,0.0
1772759499.1070793,node2,9186,70,-43,0,98,118.7241,0.2971,0.0,3.6,92,0.0
1772759501.8392828,node1,20713,71,-54,0,98,119.1723,0.3517,0.0,3.6,92,0.0
1772759511.1915424,node2,9187,70,-38,0,98,118.582,0.1421,0.1,3.5,92,0.0
1772759520.5980644,node1,20715,70,-55,1,99,118.571,0.6013,0.0,3.5,92,0.0
1772759522.1921406,node2,9188,70,-43,0,98,118.6478,0.0658,0.0,3.5,92,0.0
1772759528.9523594,node1,20716,71,-54,0,99,118.691,0.1199,0.0,3.5,92,0.0
1772759535.8179417,node2,9189,70,-43,0,98,118.789,0.1411,0.0,3.5,92,0.0
1772759539.2292855,node1,20717,71,-54,0,99,118.5634,0.1276,0.0,3.5,92,0.0
1772759549.0771406,node2,9190,70,-44,0,98,118.6354,0.1535,0.0,3.5,92,0.0
1772759549.839485,node1,20718,70,-54,0,99,118.7673,0.2038,0.0,3.5,92,0.0
1772759560.2250702,node1,20719,71,-55,0,99,118.6399,0.1273,0.0,3.5,92,0.0
1772759560.765633,node2,9191,70,-43,0,98,119.4527,0.8173,0.0,3.5,92,0.0
1772759568.5473135,node1,20720,71,-54,0,99,118.6471,0.0072,0.0,3.5,92,0.0
1772759572.0292573,node2,9192,70,-43,0,98,119.0135,0.4392,0.0,3.5,92,0.0
